wheel,0,100,-1,1563729160692.6,same
wheel,0,100,-1,1563729160700.7,same
wheel,0,-100,-1,1563729160978.3,same
wheel,0,-100,-1,1563729160998,same
wheel,0,-200,-1,1563729161013,same
wheel,0,-200,-1,1563729161029.8,same
wheel,0,-200,-1,1563729161041.1,same
wheel,0,-100,-1,1563729161051.5,same
wheel,0,-100,-1,1563729161066.6,same
wheel,0,-100,-1,1563729161072.7,same
wheel,0,-100,-1,1563729161080.4,same
wheel,0,-100,-1,1563729161088.5,same
wheel,0,-100,-1,1563729161096.3,same
wheel,0,-100,-1,1563729161112.3,same
wheel,0,-100,-1,1563729161120.1,same
wheel,0,-100,-1,1563729161128.5,same
wheel,0,-100,-1,1563729161136.4,same
wheel,0,-100,-1,1563729161152.4,same
wheel,0,-100,-1,1563729161160.8,same
wheel,0,-100,-1,1563729161168.7,same
wheel,0,-100,-1,1563729161176.7,same
wheel,0,-100,-1,1563729161192.7,same
wheel,0,-100,-1,1563729161200.7,same
wheel,0,-100,-1,1563729161208.4,same
wheel,0,-100,-1,1563729161224.1,same
wheel,0,-100,-1,1563729161232.2,same
wheel,0,-100,-1,1563729161241.7,same
wheel,0,-100,-1,1563729161248.3,same
wheel,0,-100,-1,1563729161264.5,same
wheel,0,-100,-1,1563729161272.1,same
wheel,0,-100,-1,1563729161288.2,same
wheel,0,-100,-1,1563729161296.3,same
wheel,0,-100,-1,1563729161314.2,same
wheel,0,-100,-1,1563729161323.8,same
wheel,0,-100,-1,1563729161330.1,same
wheel,0,-100,-1,1563729161348.1,same
wheel,0,-100,-1,1563729161355.9,same
wheel,0,-100,-1,1563729161374.8,same
wheel,0,-100,-1,1563729161379.9,same
wheel,0,-100,-1,1563729161387.8,same
move,455,942,-1,1563729161632.8,same
move,454,942,-1,1563729161640.5,same
move,441,942,-1,1563729161656.3,same
move,435,942,-1,1563729161675.4,same
move,435,941,-1,1563729161692.7,same
move,435,934,-1,1563729161707.3,same
move,435,900,-1,1563729161724.3,same
move,425,788,-1,1563729161741.2,same
move,403,607,-1,1563729161758.2,same
move,369,383,-1,1563729161774.3,same
move,337,178,-1,1563729161790.8,same
move,317,42,-1,1563729161808.6,null/null/null/null/null/
move,313,4,-1,1563729161820.6,null/
move,452,1,-1,1563729163696.1,same
move,476,7,-1,1563729163706.7,same
move,520,20,-1,1563729163723.9,null/null/null/null/
move,570,39,-1,1563729163741.3,null/null/null/null/null/
move,621,59,-1,1563729163757.2,same
move,683,97,-1,1563729163775.1,null/null/null/
move,718,129,-1,1563729163791.1,OuterMostDiv/pdf-page1/pdf-scroll/null/null/null/
move,752,174,-1,1563729163807.3,same
move,784,223,-1,1563729163824.9,same
move,816,276,-1,1563729163840.2,same
move,843,324,-1,1563729163857.8,same
move,865,363,-1,1563729163874.1,same
move,876,387,-1,1563729163892,same
move,885,405,-1,1563729163907,same
move,893,421,-1,1563729163924,same
move,899,433,-1,1563729163940,same
move,903,441,-1,1563729163957.5,same
move,906,446,-1,1563729163973.9,same
move,909,451,-1,1563729163991,same
move,910,454,-1,1563729164007.4,same
move,912,458,-1,1563729164024.5,same
move,917,462,-1,1563729164041,same
move,928,473,-1,1563729164057.6,same
move,939,480,-1,1563729164074,same
move,955,487,-1,1563729164091.3,same
move,975,495,-1,1563729164108.1,same
move,994,501,-1,1563729164125.6,same
move,1012,506,-1,1563729164143.2,same
move,1027,508,-1,1563729164161.2,pdf-scroll/null/null/null/
move,1040,512,-1,1563729164176,same
move,1050,516,-1,1563729164194.8,null/null/null/
move,1059,519,-1,1563729164208.6,GraphScrollContainer/null/null/
move,1065,520,-1,1563729164224.3,same
move,1070,523,-1,1563729164241.2,same
move,1074,525,-1,1563729164257.1,same
move,1081,528,-1,1563729164274.6,SvgLayer/GraphMapContainer/GraphScrollContainer/null/null/
move,1086,532,-1,1563729164290.6,same
move,1095,540,-1,1563729164308.7,null/inner-frame/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1100,543,-1,1563729164325.7,same
move,1104,546,-1,1563729164343.2,same
move,1108,549,-1,1563729164361.1,same
move,1114,553,-1,1563729164375.7,SvgLayer/GraphMapContainer/GraphScrollContainer/null/null/
move,1119,556,-1,1563729164391.7,same
move,1122,558,-1,1563729164408.9,same
move,1126,560,-1,1563729164426.4,same
move,1130,562,-1,1563729164442.6,same
move,1132,563,-1,1563729164459.8,same
move,1134,564,-1,1563729164475.2,same
move,1135,564,-1,1563729164608.7,same
move,1137,566,-1,1563729164625.5,same
move,1143,573,-1,1563729164652.3,frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1148,579,-1,1563729164663.8,drag-handle/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1151,582,-1,1563729164678.2,same
move,1154,584,-1,1563729164696,same
move,1155,585,-1,1563729164711.3,same
move,1156,585,-1,1563729164731.3,same
move,1156,584,-1,1563729164941.4,same
move,1156,583,-1,1563729164957.5,same
move,1156,582,-1,1563729165222.7,same
move,1156,580,-1,1563729165254.4,same
move,1156,579,-1,1563729165280.9,same
move,1156,578,-1,1563729165303.3,same
move,1156,577,-1,1563729165362.3,same
move,1156,576,-1,1563729165385.3,same
move,1156,575,-1,1563729165442.3,same
move,1156,574,-1,1563729165465.4,same
move,1156,573,-1,1563729165529.3,same
move,1156,572,-1,1563729165581.1,same
move,1156,571,-1,1563729165653.8,same
move,1156,570,-1,1563729165681.9,same
move,1156,569,-1,1563729165697.2,same
move,1155,568,-1,1563729165715.3,same
move,1155,567,-1,1563729165732.7,same
move,1155,566,-1,1563729165748.1,same
move,1155,564,-1,1563729165763.7,same
move,1155,563,-1,1563729165783.9,same
move,1154,562,-1,1563729165798.9,same
move,1154,560,-1,1563729165815.1,same
move,1153,560,-1,1563729165833,same
up,1153,560,0,1563729166527.2,same
move,1153,560,-1,1563729166529.3,same
move,1155,561,-1,1563729166636.7,same
move,1173,577,-1,1563729166643.5,null/inner-frame/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1206,601,-1,1563729166657.9,same
move,1322,679,-1,1563729166682,frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1399,717,-1,1563729166691.3,SvgLayer/GraphMapContainer/GraphScrollContainer/null/null/
move,1452,738,-1,1563729166707.3,same
move,1485,747,-1,1563729166724.3,same
move,1510,753,-1,1563729166743.5,frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1531,760,-1,1563729166758.2,SvgLayer/GraphMapContainer/GraphScrollContainer/null/null/
move,1550,766,-1,1563729166774.8,same
move,1567,771,-1,1563729166790.8,same
move,1578,775,-1,1563729166807.8,same
move,1585,777,-1,1563729166824,same
move,1586,777,-1,1563729166841.2,same
wheel,0,100,-1,1563729166925.1,same
wheel,0,100,-1,1563729166940.3,same
wheel,0,100,-1,1563729166948.2,same
wheel,0,100,-1,1563729166956.2,same
wheel,0,100,-1,1563729166965.5,same
wheel,0,100,-1,1563729166972.5,same
wheel,0,100,-1,1563729166988.5,same
wheel,0,200,-1,1563729167007.6,same
wheel,0,100,-1,1563729167012.8,same
wheel,0,100,-1,1563729167020.8,same
wheel,0,200,-1,1563729167042,same
wheel,0,100,-1,1563729167044.7,same
wheel,0,100,-1,1563729167054.6,same
wheel,0,400,-1,1563729167096.1,same
wheel,0,100,-1,1563729167102.5,same
wheel,0,600,-1,1563729167156.3,same
wheel,0,200,-1,1563729167177.5,same
wheel,0,300,-1,1563729167203.2,same
wheel,0,-100,-1,1563729168264.5,null/inner-frame/frame/GraphMapContainer/GraphScrollContainer/null/null/
wheel,0,-100,-1,1563729168602,same
wheel,0,-100,-1,1563729168640.8,same
wheel,0,-100,-1,1563729169117,same
wheel,0,-100,-1,1563729169486.8,same
wheel,0,-100,-1,1563729169502.6,same
wheel,0,-100,-1,1563729169517.1,same
wheel,0,-100,-1,1563729169518.6,same
wheel,0,-100,-1,1563729169534.6,same
wheel,0,-100,-1,1563729169549.7,same
wheel,0,-100,-1,1563729170060.9,SvgLayer/GraphMapContainer/GraphScrollContainer/null/null/
wheel,0,-100,-1,1563729170075.8,same
wheel,0,-100,-1,1563729170084.7,same
wheel,0,-100,-1,1563729170099.7,same
wheel,0,-100,-1,1563729170116.4,same
wheel,0,-100,-1,1563729170155.5,same
wheel,0,-100,-1,1563729170494.8,same
wheel,0,-200,-1,1563729170536.5,same
wheel,0,-100,-1,1563729170551.1,same
wheel,0,-100,-1,1563729170888.6,same
wheel,0,-100,-1,1563729170904.3,same
wheel,0,-100,-1,1563729170920.7,same
wheel,0,-100,-1,1563729170931.3,same
wheel,0,-100,-1,1563729170952.6,same
wheel,0,-100,-1,1563729171266.7,same
wheel,0,-100,-1,1563729171290.6,same
wheel,0,-100,-1,1563729171315.8,same
wheel,0,-100,-1,1563729171355.5,same
wheel,0,-100,-1,1563729171622.6,same
wheel,0,-100,-1,1563729171655.6,same
wheel,0,-100,-1,1563729171663,same
wheel,0,-100,-1,1563729171693.9,same
wheel,0,-100,-1,1563729171790.6,same
wheel,0,-100,-1,1563729171969.6,same
wheel,0,-100,-1,1563729172002.3,same
wheel,0,-100,-1,1563729172033.7,same
wheel,0,-100,-1,1563729172502,same
move,1584,777,-1,1563729172760.9,same
move,1559,758,-1,1563729172766.2,same
move,1540,744,-1,1563729172778.6,null/inner-frame/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1519,729,-1,1563729172794,same
move,1490,710,-1,1563729172809.8,SvgLayer/GraphMapContainer/GraphScrollContainer/null/null/
move,1439,679,-1,1563729172826.7,same
move,1399,655,-1,1563729172841.3,same
move,1370,640,-1,1563729172860.5,null/inner-frame/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1347,627,-1,1563729172876.6,same
move,1327,617,-1,1563729172892.5,same
move,1311,609,-1,1563729172910.5,same
move,1297,602,-1,1563729172926,same
move,1283,595,-1,1563729172943.6,same
move,1280,593,-1,1563729172959.1,same
move,1275,590,-1,1563729172975.6,same
move,1275,589,-1,1563729173022.2,same
move,1274,588,-1,1563729173030.1,same
move,1272,586,-1,1563729173047.9,same
move,1270,583,-1,1563729173062.4,same
move,1268,579,-1,1563729173080.9,same
move,1267,576,-1,1563729173096.4,same
move,1264,574,-1,1563729173112.7,same
move,1262,571,-1,1563729173127.8,same
move,1259,566,-1,1563729173145.2,drag-handle/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1256,561,-1,1563729173161.2,same
move,1254,558,-1,1563729173177.2,same
move,1253,556,-1,1563729173194.4,same
move,1253,555,-1,1563729173239.7,same
move,1252,555,-1,1563729173279.7,same
move,1252,554,-1,1563729173302.2,same
move,1252,553,-1,1563729173325.4,same
move,1252,552,-1,1563729173333.6,same
move,1251,552,-1,1563729173344.9,same
move,1251,553,-1,1563729173627.9,same
move,1251,557,-1,1563729173648.6,same
move,1253,565,-1,1563729173666.4,same
move,1259,574,-1,1563729173685.5,same
move,1286,618,-1,1563729173716,null/inner-frame/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1301,642,-1,1563729173732.1,same
move,1316,663,-1,1563729173747.9,same
move,1334,686,-1,1563729173766.4,same
move,1354,710,-1,1563729173782.8,same
move,1378,735,-1,1563729173797.9,same
move,1400,755,-1,1563729173815.2,same
move,1420,771,-1,1563729173832.8,same
move,1440,782,-1,1563729173849.4,drag-handle/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1454,790,-1,1563729173865.1,same
move,1466,795,-1,1563729173881.8,same
move,1475,798,-1,1563729173898,same
move,1480,801,-1,1563729173915.8,same
move,1483,801,-1,1563729173931.6,same
move,1484,801,-1,1563729173948,same
move,1484,802,-1,1563729174374.8,same
move,1490,804,-1,1563729174400,same
move,1493,805,-1,1563729174414.7,same
move,1497,806,-1,1563729174432.3,same
move,1502,806,-1,1563729174449,same
move,1506,806,-1,1563729174464.5,same
move,1510,806,-1,1563729174482,same
move,1511,806,-1,1563729174500.7,same
move,1513,806,-1,1563729174532.9,same
move,1514,806,-1,1563729174547.9,same
move,1516,806,-1,1563729174564.9,same
move,1517,806,-1,1563729174582.1,same
move,1518,806,-1,1563729174683.6,same
move,1520,806,-1,1563729174698.7,same
move,1521,806,-1,1563729174715.9,same
move,1523,806,-1,1563729174734.1,same
move,1525,806,-1,1563729174749.7,same
move,1526,806,-1,1563729174768.3,same
up,1526,806,0,1563729175010.4,same
move,1526,806,-1,1563729175013.1,same
move,1526,807,-1,1563729175087.7,same
move,1526,808,-1,1563729175103.1,same
move,1526,809,-1,1563729175111.1,same
move,1526,811,-1,1563729175126.4,same
move,1526,823,-1,1563729175143.7,null/inner-frame/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1526,839,-1,1563729175159.4,same
move,1524,857,-1,1563729175177.4,same
move,1521,872,-1,1563729175193.9,same
move,1519,884,-1,1563729175210.3,same
move,1518,893,-1,1563729175226.2,same
move,1517,898,-1,1563729175243.2,same
move,1517,901,-1,1563729175259.2,same
move,1517,902,-1,1563729175276.4,same
move,1516,902,-1,1563729175362.5,same
move,1516,901,-1,1563729175439.6,same
move,1516,902,-1,1563729176722.9,same
move,1516,904,-1,1563729176731.5,same
move,1516,907,-1,1563729176742.4,same
move,1514,914,-1,1563729176760,same
move,1513,919,-1,1563729176776.2,same
move,1513,925,-1,1563729176800.7,SvgLayer/GraphMapContainer/GraphScrollContainer/null/null/
move,1513,928,-1,1563729176811.7,same
move,1512,931,-1,1563729176826.2,same
move,1511,934,-1,1563729176844,same
move,1511,935,-1,1563729177005.5,same
move,1511,936,-1,1563729177010.8,same
move,1511,937,-1,1563729177027.1,same
move,1511,939,-1,1563729177044.9,same
move,1511,940,-1,1563729177058.6,same
move,1511,942,-1,1563729177075.7,same
move,1511,944,-1,1563729177092.2,same
move,1511,946,-1,1563729177108.9,same
move,1511,948,-1,1563729177125.5,same
down,1511,948,0,1563729177729.3,same
up,1511,948,0,1563729177948.4,same
move,1511,949,-1,1563729184444.2,same
move,1520,957,-1,1563729184461.6,same
move,1544,972,-1,1563729184490.9,frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1569,984,-1,1563729184517.3,drag-handle/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1595,995,-1,1563729184544.3,null/inner-frame/frame/GraphMapContainer/GraphScrollContainer/null/null/
move,1617,1005,-1,1563729184560.5,same
move,1670,1024,-1,1563729184578.3,SvgLayer/GraphMapContainer/GraphScrollContainer/null/null/
move,1763,1045,-1,1563729184593.3,same
move,1876,1057,-1,1563729184609.5,same
move,1934,1061,-1,1563729184628.5,null/
