move,1656,957,-1,1563901578383.4,same
move,1637,958,-1,1563901578411.3,same
move,1607,958,-1,1563901578445.9,same
move,1572,957,-1,1563901578479.1,same
move,1529,954,-1,1563901578512.5,same
move,1497,952,-1,1563901578544.7,same
move,1489,951,-1,1563901578561.5,same
move,1470,950,-1,1563901578577.8,same
move,1455,949,-1,1563901578608,same
move,1443,949,-1,1563901578629.2,same
move,1437,949,-1,1563901578644.4,same
move,1432,949,-1,1563901578662.9,same
move,1424,948,-1,1563901578696.2,same
move,1423,948,-1,1563901578711.8,same
up,1423,948,0,1563901579545.6,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1423,948,-1,1563901579547.8,same
move,1423,949,-1,1563901580171.1,same
move,1418,958,-1,1563901580194.1,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1407,977,-1,1563901580206.2,same
move,1368,1041,-1,1563901580230.4,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1319,1104,-1,1563901580241.8,div#graphScroll/div#panels/div#viewPort/
move,1250,1175,-1,1563901580259.5,div/div#panels/div#viewPort/
move,1166,1251,-1,1563901580272.5,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1061,1348,-1,1563901580289.3,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1175,1324,-1,1563901620093.4,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1258,1202,-1,1563901620110.4,div/div#panels/div#viewPort/
move,1342,1124,-1,1563901620131.3,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1427,1063,-1,1563901620147.7,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1501,1024,-1,1563901620162.1,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1560,998,-1,1563901620180.8,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1603,988,-1,1563901620197.2,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1623,986,-1,1563901620213.8,same
move,1628,986,-1,1563901620227.7,same
move,1629,986,-1,1563901620243.5,same
move,1625,986,-1,1563901620442.7,same
move,1623,986,-1,1563901620481.8,same
move,1622,986,-1,1563901620507.2,same
move,1624,986,-1,1563901620533.2,same
move,1624,984,-1,1563901620613.3,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1624,972,-1,1563901620631.4,same
move,1623,972,-1,1563901620644.7,same
move,1624,972,-1,1563901621161.6,same
move,1624,973,-1,1563901621176.7,same
move,1625,974,-1,1563901621193.3,same
move,1625,975,-1,1563901621210.8,same
move,1626,977,-1,1563901621226.9,same
move,1627,977,-1,1563901621243.4,same
move,1628,978,-1,1563901621260.1,same
move,1628,979,-1,1563901621302.2,same
move,1628,980,-1,1563901621497,same
move,1628,981,-1,1563901621512.2,same
move,1628,982,-1,1563901621578,same
move,1629,982,-1,1563901621595.5,same
move,1629,983,-1,1563901621612.1,same
move,1629,984,-1,1563901621628.9,same
move,1629,985,-1,1563901621900.4,same
move,1629,986,-1,1563901622016.1,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1630,986,-1,1563901622163.3,same
move,1630,984,-1,1563901622364.8,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1630,985,-1,1563901623242.1,same
move,1630,986,-1,1563901623256,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1630,987,-1,1563901623287.2,same
move,1630,986,-1,1563901623884.1,same
move,1629,981,-1,1563901623905.9,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1628,971,-1,1563901623935.8,same
move,1627,968,-1,1563901623951.3,same
move,1626,964,-1,1563901623971.5,same
move,1626,960,-1,1563901624003.1,same
move,1626,959,-1,1563901624066.7,same
move,1626,958,-1,1563901624085.7,same
move,1626,955,-1,1563901624117.3,same
move,1625,952,-1,1563901624153.1,same
move,1625,950,-1,1563901624184.1,same
move,1625,949,-1,1563901624217.4,same
move,1625,950,-1,1563901624405.3,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1625,956,-1,1563901624436.4,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1625,964,-1,1563901624465.2,same
move,1625,968,-1,1563901624479.7,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1625,969,-1,1563901624496.6,same
move,1625,975,-1,1563901624510,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1625,976,-1,1563901624521.5,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1625,979,-1,1563901624535.3,same
move,1625,982,-1,1563901624550.8,same
move,1625,985,-1,1563901624567.5,same
move,1625,987,-1,1563901624585.3,same
move,1626,990,-1,1563901624600.5,same
move,1626,993,-1,1563901624617.6,same
move,1626,995,-1,1563901624634,same
move,1626,998,-1,1563901624651,same
move,1626,1000,-1,1563901624667.7,same
move,1626,1003,-1,1563901624685,same
move,1626,1005,-1,1563901624700.8,same
move,1626,1006,-1,1563901624720.4,same
move,1626,1007,-1,1563901624734.9,same
move,1626,1009,-1,1563901624767.1,same
move,1626,1011,-1,1563901624783.9,same
move,1626,1013,-1,1563901624800.1,same
move,1626,1015,-1,1563901624818.1,same
move,1626,1016,-1,1563901624846,same
up,1626,1016,0,1563901625005.9,same
move,1626,1014,-1,1563901625008.7,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1626,1012,-1,1563901625009.9,same
move,1626,1006,-1,1563901625026.5,same
move,1626,998,-1,1563901625043.4,same
move,1626,985,-1,1563901625061.4,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1625,976,-1,1563901625077.4,same
move,1625,971,-1,1563901625094,same
move,1625,973,-1,1563901625349.6,same
move,1625,974,-1,1563901625364.9,same
move,1625,976,-1,1563901625380.5,same
move,1625,978,-1,1563901625398.6,same
move,1625,979,-1,1563901625413.9,same
move,1625,980,-1,1563901625431.1,same
move,1625,981,-1,1563901625488,same
move,1625,982,-1,1563901625560.5,same
move,1625,983,-1,1563901625621.8,same
move,1625,984,-1,1563901625642.2,same
move,1625,985,-1,1563901625653.5,same
move,1625,986,-1,1563901625674.6,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1626,988,-1,1563901625696.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1626,987,-1,1563901625842.4,same
move,1626,986,-1,1563901625851.2,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1626,985,-1,1563901625866.7,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1626,983,-1,1563901625882.7,same
move,1626,982,-1,1563901625894.2,same
move,1626,980,-1,1563901626883.3,same
move,1626,976,-1,1563901626898,same
move,1625,965,-1,1563901626911.5,same
move,1624,958,-1,1563901626929,same
move,1623,941,-1,1563901626945.3,same
move,1622,931,-1,1563901626961.8,same
move,1621,921,-1,1563901626977.8,same
move,1620,917,-1,1563901626994.2,same
move,1620,913,-1,1563901627012,same
move,1620,911,-1,1563901627027.4,same
move,1619,910,-1,1563901627043.9,same
move,1619,909,-1,1563901627161.8,same
move,1619,908,-1,1563901627175.6,same
move,1619,907,-1,1563901627180.5,same
move,1619,906,-1,1563901627195,same
move,1619,903,-1,1563901627211,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1618,900,-1,1563901627228,same
move,1618,898,-1,1563901627246,same
move,1618,897,-1,1563901627262.7,same
move,1618,895,-1,1563901627281.6,same
up,1618,895,0,1563901627685.3,same
move,1617,896,-1,1563901630494.7,same
move,1616,897,-1,1563901630499.4,same
move,1614,902,-1,1563901630512.4,same
move,1601,925,-1,1563901630529.8,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1556,979,-1,1563901630546.2,same
move,1474,1063,-1,1563901630566.4,same
move,1359,1177,-1,1563901630585,same
move,1215,1321,-1,1563901630599,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1210,1364,-1,1563901639419.3,div/div#panels/div#viewPort/
move,1240,1298,-1,1563901639428.9,same
move,1287,1190,-1,1563901639445.7,same
move,1320,1112,-1,1563901639462.6,div#graphScroll/div#panels/div#viewPort/
move,1342,1066,-1,1563901639484.1,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1357,1037,-1,1563901639500.9,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1368,1020,-1,1563901639517.5,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1378,1007,-1,1563901639530.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1382,997,-1,1563901639545.4,same
move,1384,994,-1,1563901639562.3,same
move,1385,992,-1,1563901639579.6,same
move,1386,990,-1,1563901639595.6,same
move,1388,988,-1,1563901639611,same
move,1390,983,-1,1563901639628.1,same
move,1391,979,-1,1563901639645.3,same
move,1392,976,-1,1563901639661.4,same
move,1392,974,-1,1563901639678.1,same
move,1391,970,-1,1563901639695.4,same
move,1387,959,-1,1563901639711.5,same
move,1380,949,-1,1563901639728,same
move,1374,939,-1,1563901639747.4,same
move,1372,935,-1,1563901639763.7,same
move,1371,932,-1,1563901639780.6,same
move,1369,931,-1,1563901639797,same
move,1369,930,-1,1563901639813.7,same
down,1369,930,0,1563901640122.7,same
up,1369,930,0,1563901640283.6,same
move,1368,932,-1,1563901640792.8,same
move,1366,940,-1,1563901640798.5,same
move,1350,986,-1,1563901640814.3,same
move,1315,1079,-1,1563901640831.4,div#graphScroll/div#panels/div#viewPort/
move,1270,1187,-1,1563901640860.9,div/div#panels/div#viewPort/
move,1224,1297,-1,1563901640865.3,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1203,1354,-1,1563901640880.3,same
move,1243,1361,-1,1563901643340,div/div#panels/div#viewPort/
move,1264,1321,-1,1563901643346,same
move,1307,1249,-1,1563901643364.6,div#panels/div#viewPort/
move,1340,1202,-1,1563901643384.4,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1374,1168,-1,1563901643399.8,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1410,1134,-1,1563901643413.1,same
move,1443,1102,-1,1563901643430.3,same
move,1466,1082,-1,1563901643446.1,same
move,1492,1062,-1,1563901643462.6,same
move,1509,1052,-1,1563901643479.4,same
move,1525,1038,-1,1563901643496.1,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1540,1027,-1,1563901643512.8,same
move,1552,1019,-1,1563901643531.2,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1557,1017,-1,1563901643546.9,same
move,1559,1016,-1,1563901643563.1,same
move,1559,1015,-1,1563901643610.3,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1561,1014,-1,1563901643616.6,same
move,1564,1011,-1,1563901643630.1,same
move,1574,999,-1,1563901643646.8,same
move,1587,980,-1,1563901643666.9,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1600,960,-1,1563901643681.7,same
move,1618,934,-1,1563901643697.9,same
move,1631,917,-1,1563901643713.5,same
move,1640,906,-1,1563901643730.8,same
move,1645,901,-1,1563901643748,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1646,899,-1,1563901643764.4,same
move,1647,899,-1,1563901643780.2,same
up,1647,899,0,1563901644450.8,same
move,1646,899,-1,1563901647297.8,same
move,1643,899,-1,1563901647312.8,same
move,1633,902,-1,1563901647329.9,same
move,1609,919,-1,1563901647355.3,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1550,969,-1,1563901647365,same
move,1454,1042,-1,1563901647382.9,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1334,1135,-1,1563901647399.3,div#graphScroll/div#panels/div#viewPort/
move,1196,1233,-1,1563901647420.9,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1052,1342,-1,1563901647429.5,same
move,1296,1345,-1,1563901793142,div/div#panels/div#viewPort/
move,1445,1218,-1,1563901793155.7,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1589,1081,-1,1563901793165.3,same
move,1875,794,-1,1563901793181.2,same
move,2264,444,-1,1563901793196.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2500,310,-1,1563901793213,same
move,2596,262,-1,1563901793230.6,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,433,1184,-1,1563901842381.4,div/div#panels/div#viewPort/
move,473,1159,-1,1563901842391.8,same
move,550,1120,-1,1563901842402.2,same
move,597,1095,-1,1563901842421.8,same
move,627,1073,-1,1563901842477.4,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,628,1073,-1,1563901842503.1,same
move,629,1073,-1,1563901842913.6,same
move,628,1070,-1,1563901842976.8,same
move,626,1065,-1,1563901843021.6,same
move,625,1065,-1,1563901843065.1,same
move,625,1066,-1,1563901843111,same
move,683,1063,-1,1563901843500.1,same
move,852,1053,-1,1563901843526.1,same
move,932,1047,-1,1563901843534.7,same
move,1174,1030,-1,1563901843555.9,same
move,1341,1012,-1,1563901843572.1,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1502,995,-1,1563901843586.7,same
move,1644,983,-1,1563901843605.5,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1762,973,-1,1563901843619.7,same
move,1845,969,-1,1563901843635.8,same
move,1892,967,-1,1563901843652.3,same
move,1914,967,-1,1563901843670,same
move,1921,968,-1,1563901843692.1,same
move,1922,968,-1,1563901843744.6,same
move,1955,977,-1,1563901843778.7,same
move,1969,978,-1,1563901843786.2,same
move,2031,980,-1,1563901843819.4,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2111,971,-1,1563901843856.5,same
move,2150,965,-1,1563901843859.8,same
move,2181,960,-1,1563901843867.9,same
move,2279,944,-1,1563901843897.6,same
move,2298,940,-1,1563901843901.3,same
move,2330,929,-1,1563901843937.1,same
move,2331,929,-1,1563901843939.6,same
down,2331,929,0,1563901843976,same
up,2331,929,0,1563901844129.4,same
move,2330,929,-1,1563901845872.6,same
move,2329,929,-1,1563901845921,same
move,2327,929,-1,1563901845936,same
move,2318,929,-1,1563901845952,same
move,2302,929,-1,1563901845968,same
move,2280,931,-1,1563901845984.8,same
move,2239,935,-1,1563901846001.5,same
move,2212,938,-1,1563901846018.3,same
move,2184,941,-1,1563901846034.4,same
move,2159,943,-1,1563901846051.9,same
move,2134,944,-1,1563901846070.4,same
move,2106,945,-1,1563901846086.7,same
move,2075,945,-1,1563901846103.8,same
move,2049,945,-1,1563901846121.7,same
move,2021,942,-1,1563901846136.6,same
move,1997,941,-1,1563901846153.5,same
move,1972,941,-1,1563901846174.6,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1950,941,-1,1563901846186.9,same
move,1923,944,-1,1563901846203.8,same
move,1915,945,-1,1563901846220.4,same
move,1904,945,-1,1563901846237.6,same
move,1892,945,-1,1563901846253,same
move,1875,939,-1,1563901846270.1,same
move,1860,935,-1,1563901846287.6,same
move,1850,931,-1,1563901846303.3,same
move,1844,929,-1,1563901846319.6,same
move,1838,926,-1,1563901846336.3,same
move,1834,923,-1,1563901846353.2,same
move,1829,920,-1,1563901846369.8,same
move,1826,917,-1,1563901846386.7,same
move,1823,915,-1,1563901846403.5,same
move,1821,912,-1,1563901846419.8,same
move,1819,910,-1,1563901846436.7,same
move,1818,909,-1,1563901846457.1,same
move,1818,908,-1,1563901846485.9,same
move,1817,906,-1,1563901846500.6,same
move,1817,905,-1,1563901846512.9,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1816,904,-1,1563901846520.8,same
move,1816,901,-1,1563901846538,same
move,1816,899,-1,1563901846554.4,same
move,1815,898,-1,1563901846571.6,same
move,1815,897,-1,1563901846587.3,same
up,1815,897,0,1563901847336.9,same
move,1815,902,-1,1563901851080.9,same
move,1815,907,-1,1563901851089.2,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1815,915,-1,1563901851102.7,same
move,1810,947,-1,1563901851119.6,same
move,1759,1066,-1,1563901851137.1,same
move,1679,1177,-1,1563901851152.1,same
move,1556,1305,-1,1563901851170,same
move,1482,1370,-1,1563901851187.7,div#viewPort/
move,2491,1334,-1,1563901858136.9,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2503,1214,-1,1563901858147.1,same
move,2519,1092,-1,1563901858149.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2535,972,-1,1563901858156.1,same
move,2549,852,-1,1563901858170.8,same
move,2572,629,-1,1563901858187.2,same
move,2585,444,-1,1563901858203,same
move,2584,287,-1,1563901858219.5,same
move,2565,82,-1,1563901858241.2,div#viewPort/
move,2561,19,-1,1563901858252.1,div/div#viewPort/
move,17,693,-1,1563901936123.3,div/div#panels/div#viewPort/
move,81,699,-1,1563901936129.6,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,228,712,-1,1563901936145.7,same
move,373,720,-1,1563901936162.9,same
move,511,724,-1,1563901936178.9,same
move,611,723,-1,1563901936196,same
move,666,723,-1,1563901936212.9,same
move,673,723,-1,1563901936228.6,same
move,669,723,-1,1563901936572.4,same
move,668,723,-1,1563901936587.9,same
move,664,723,-1,1563901936599.5,same
move,662,720,-1,1563901936614.1,same
move,660,702,-1,1563901936631.2,same
move,655,701,-1,1563901936646.7,same
move,651,701,-1,1563901936662.1,same
move,647,701,-1,1563901936678.8,same
move,644,702,-1,1563901936695.7,same
move,644,703,-1,1563901936847.4,same
move,644,705,-1,1563901936862.1,same
move,649,716,-1,1563901936881.3,same
move,654,727,-1,1563901936896.8,same
move,659,747,-1,1563901936914,same
move,665,772,-1,1563901936929.3,same
move,668,800,-1,1563901936946.2,same
move,670,824,-1,1563901936962.3,same
move,670,844,-1,1563901936979.7,same
move,670,859,-1,1563901936995.5,same
move,670,869,-1,1563901937012.3,same
wheel,0,-100,-1,1563901937015.3,same
move,669,874,-1,1563901937017.2,same
move,668,880,-1,1563901937029.1,same
move,666,890,-1,1563901937046,same
move,662,898,-1,1563901937062.8,same
move,660,906,-1,1563901937079.2,same
move,656,913,-1,1563901937096,same
move,651,921,-1,1563901937112,same
move,649,924,-1,1563901937128.7,same
move,647,925,-1,1563901937146.1,same
wheel,0,-100,-1,1563901937195.7,same
wheel,0,-100,-1,1563901937261.8,same
wheel,0,-100,-1,1563901937345.8,same
wheel,0,100,-1,1563901937862.2,same
wheel,0,100,-1,1563901937906.3,same
wheel,0,100,-1,1563901937928.3,same
wheel,0,100,-1,1563901937938.3,same
wheel,0,100,-1,1563901937951.9,same
wheel,0,100,-1,1563901937978.3,same
wheel,0,100,-1,1563901938306.4,same
wheel,0,100,-1,1563901938332.8,same
wheel,0,100,-1,1563901938345.9,same
wheel,0,100,-1,1563901938371,same
wheel,0,-100,-1,1563901938594.8,same
wheel,0,-100,-1,1563901938609.5,same
wheel,0,-100,-1,1563901938617.5,same
wheel,0,-100,-1,1563901938633.6,same
wheel,0,-100,-1,1563901938641.5,same
wheel,0,-100,-1,1563901938657.9,same
move,646,925,-1,1563901939398.3,same
move,642,927,-1,1563901939412.2,same
move,630,930,-1,1563901939429.1,same
move,601,935,-1,1563901939445.4,same
move,505,946,-1,1563901939462.5,same
move,422,951,-1,1563901939478.6,same
move,341,951,-1,1563901939495.5,same
move,272,951,-1,1563901939511.9,same
move,224,948,-1,1563901939529.3,same
move,192,947,-1,1563901939545.3,same
move,171,943,-1,1563901939562.5,same
move,161,940,-1,1563901939580.8,same
move,157,937,-1,1563901939596.5,same
move,153,935,-1,1563901939613.7,same
move,150,932,-1,1563901939629.8,same
move,147,931,-1,1563901939646.1,same
move,142,930,-1,1563901939662,same
move,140,929,-1,1563901939678.4,same
move,134,929,-1,1563901939695.6,same
move,128,929,-1,1563901939712.2,same
move,118,929,-1,1563901939728.5,same
move,104,929,-1,1563901939745.7,same
move,91,929,-1,1563901939763.2,same
move,76,929,-1,1563901939779.5,same
move,61,929,-1,1563901939796,same
move,50,929,-1,1563901939813,same
move,45,929,-1,1563901939829.9,same
move,44,929,-1,1563901939846.2,same
down,44,929,0,1563901939939,same
move,66,932,-1,1563901939969.4,same
move,84,937,-1,1563901939983.8,same
move,109,943,-1,1563901939998.2,same
move,142,955,-1,1563901940014.4,same
move,174,968,-1,1563901940030.7,same
move,206,980,-1,1563901940047.8,same
move,250,995,-1,1563901940064.2,same
move,315,1014,-1,1563901940081,same
move,398,1032,-1,1563901940097.7,same
move,493,1046,-1,1563901940115.3,same
move,563,1054,-1,1563901940130.4,same
move,605,1057,-1,1563901940147.9,same
move,616,1059,-1,1563901940164.7,same
move,614,1059,-1,1563901940522.2,div/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,612,1060,-1,1563901940533.8,same
move,605,1060,-1,1563901940550.5,same
move,601,1060,-1,1563901940564.9,same
move,599,1060,-1,1563901940582,same
move,600,1060,-1,1563901940649.4,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,601,1060,-1,1563901940680.8,same
move,602,1060,-1,1563901940698.2,same
up,602,1060,0,1563901940753,div/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,602,1060,-1,1563901940884.6,div#07ed6630-ad6d-11e9-b7df-2f1b5cf82bfc/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,600,1060,-1,1563901940922.3,div#hoverMenu/div#07ed6630-ad6d-11e9-b7df-2f1b5cf82bfc/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,597,1061,-1,1563901940938.3,same
move,587,1062,-1,1563901940954.1,same
move,580,1062,-1,1563901940971.4,same
move,574,1062,-1,1563901940987.9,same
move,566,1061,-1,1563901941004.6,same
move,557,1055,-1,1563901941022.4,div#07ed6630-ad6d-11e9-b7df-2f1b5cf82bfc/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,544,1046,-1,1563901941037.8,same
move,527,1033,-1,1563901941054.8,same
move,510,1020,-1,1563901941071.6,same
move,492,1008,-1,1563901941087.5,same
move,472,998,-1,1563901941104.3,same
move,455,992,-1,1563901941122,same
move,436,987,-1,1563901941137.4,same
move,418,982,-1,1563901941155.5,same
move,408,981,-1,1563901941171.1,same
move,405,981,-1,1563901941187.6,same
move,394,980,-1,1563901941204.3,same
move,390,980,-1,1563901941220.6,same
move,389,980,-1,1563901941237.2,same
move,388,980,-1,1563901941254,same
down,388,980,0,1563901941281.5,same
move,390,981,-1,1563901941351.9,same
move,400,986,-1,1563901941367.8,same
move,414,992,-1,1563901941384,same
move,439,1000,-1,1563901941400.3,same
move,453,1004,-1,1563901941416.5,same
move,463,1007,-1,1563901941433.8,same
move,467,1009,-1,1563901941450.8,same
move,468,1009,-1,1563901941467.3,same
move,460,1009,-1,1563901941567,same
move,442,1008,-1,1563901941583.9,same
move,422,1005,-1,1563901941600.9,same
move,404,1001,-1,1563901941616.6,same
move,390,997,-1,1563901941634,same
move,386,995,-1,1563901941649.9,same
move,384,994,-1,1563901941667,same
move,382,991,-1,1563901941684.3,same
move,380,989,-1,1563901941701.6,same
move,378,986,-1,1563901941717.6,same
move,377,985,-1,1563901941733.3,same
move,376,984,-1,1563901941750.5,same
move,376,983,-1,1563901941767,same
move,375,983,-1,1563901941835.8,same
move,376,983,-1,1563901941942,same
move,386,982,-1,1563901941970.4,same
move,392,982,-1,1563901941985.3,same
move,396,982,-1,1563901942000.7,same
move,398,982,-1,1563901942017.9,same
move,399,982,-1,1563901942196.4,same
move,402,982,-1,1563901942221.1,same
move,403,981,-1,1563901942234.8,same
move,404,981,-1,1563901942268.4,same
move,404,981,-1,1563901942427,same
move,403,981,-1,1563901942471.4,same
move,401,981,-1,1563901942487.6,same
move,398,983,-1,1563901942505.1,same
move,395,986,-1,1563901942521.2,same
move,390,992,-1,1563901942537.3,same
move,385,1000,-1,1563901942554.5,same
move,381,1010,-1,1563901942570.8,same
move,376,1022,-1,1563901942588.1,same
move,375,1026,-1,1563901942604.2,same
move,375,1027,-1,1563901942621.6,same
move,374,1029,-1,1563901942638.3,same
move,374,1031,-1,1563901942654,same
move,374,1034,-1,1563901942671.3,same
move,374,1037,-1,1563901942688.3,same
move,375,1042,-1,1563901942704,same
move,375,1045,-1,1563901942722.2,same
move,375,1046,-1,1563901942737.6,same
move,375,1047,-1,1563901942754.8,same
move,376,1049,-1,1563901942989,same
move,378,1053,-1,1563901943010.2,same
move,379,1055,-1,1563901943037.9,same
down,379,1055,0,1563901943323.2,same
move,380,1056,-1,1563901943389.2,same
move,380,1062,-1,1563901943401.5,div#hoverMenu/div#07ed6630-ad6d-11e9-b7df-2f1b5cf82bfc/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,382,1070,-1,1563901943418,same
move,382,1086,-1,1563901943433.9,same
move,382,1093,-1,1563901943450.2,same
move,382,1109,-1,1563901943467,same
move,382,1118,-1,1563901943483.9,same
move,382,1124,-1,1563901943499.8,same
move,382,1127,-1,1563901943517.1,same
move,382,1125,-1,1563901943652.5,div#07ed6630-ad6d-11e9-b7df-2f1b5cf82bfc/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,382,1117,-1,1563901943668.6,same
move,382,1099,-1,1563901943685.9,same
move,382,1088,-1,1563901943701.9,same
move,382,1081,-1,1563901943718.4,same
move,381,1074,-1,1563901943735.3,same
move,381,1067,-1,1563901943750.3,same
move,381,1062,-1,1563901943767.6,same
move,380,1057,-1,1563901943783.4,same
move,380,1055,-1,1563901943800.9,same
move,380,1054,-1,1563901943817.1,same
move,380,1053,-1,1563901943854,same
move,380,1052,-1,1563901943867.4,same
move,380,1051,-1,1563901943883.4,same
move,380,1049,-1,1563901943902.2,same
move,380,1048,-1,1563901943916.9,same
move,380,1045,-1,1563901943933.7,same
move,380,1044,-1,1563901943949.6,same
move,380,1042,-1,1563901943967,same
move,380,1041,-1,1563901943984.5,same
move,380,1041,-1,1563901944139.5,same
move,378,1043,-1,1563901944171.3,div#hoverMenu/div#07ed6630-ad6d-11e9-b7df-2f1b5cf82bfc/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,365,1047,-1,1563901944204.5,same
